t,e,n,u
39.548515193,0.006961137522011995,-0.021497836336493492,-0.028468161821365356
39.557413924,0.007094946689903736,-0.02158660627901554,-0.028675884008407593
39.565972856,0.007361622992902994,-0.0217587873339653,-0.02908162772655487
39.869099787,0.007494729943573475,-0.021841710433363914,-0.02928021550178528
39.876217114,0.007629828993231058,-0.021922724321484566,-0.02947518229484558
39.887000805,0.007764247711747885,-0.022002054378390312,-0.029666677117347717
39.896206674000005,0.007897871546447277,-0.02207943983376026,-0.02985498309135437
40.220442784,0.008166017010807991,-0.02223070338368416,-0.03021758794784546
40.227281216,0.008301079273223877,-0.022304750978946686,-0.030391886830329895
40.237488945,0.008436025120317936,-0.022376833483576775,-0.030563756823539734
40.522710415000006,0.008570673875510693,-0.02244679257273674,-0.030733346939086914
40.53310339,0.008846087381243706,-0.022593187168240547,-0.031049132347106934
40.543070451000006,0.008983831852674484,-0.022663941606879234,-0.0312042236328125
40.842659763,0.009255677461624146,-0.02279471606016159,-0.031495094299316406
40.852591765,0.009390207938849926,-0.02285461314022541,-0.03163105249404907
40.861956169,0.009524968452751637,-0.022912858054041862,-0.03176528215408325
40.870111908000005,0.00965952966362238,-0.02296946570277214,-0.03188888728618622
41.171241158,0.009794065728783607,-0.023024635389447212,-0.032010748982429504
41.181341164,0.01004456914961338,-0.023105045780539513,-0.032264530658721924
41.191060338,0.010170059278607368,-0.023143751546740532,-0.03238971531391144
41.502441606000005,0.010296134278178215,-0.023181520402431488,-0.03251345455646515
41.511673773000005,0.010391637682914734,-0.02319614216685295,-0.032644569873809814
41.520483763,0.010585775598883629,-0.023223284631967545,-0.03290289640426636
41.826572320000004,0.010684039443731308,-0.023236028850078583,-0.0330299437046051
41.836284506000005,0.010748529806733131,-0.0232204832136631,-0.03316681087017059
41.845228869,0.010814439505338669,-0.02320527657866478,-0.033301591873168945
41.856286009,0.010881460271775723,-0.023190218955278397,-0.03343459963798523
42.166076472,0.01098445151001215,-0.02314772829413414,-0.033700212836265564
42.17489683,0.011020950973033905,-0.02312043495476246,-0.033820077776908875
42.185872752,0.011059187352657318,-0.023093238472938538,-0.03393873572349548
42.481073721,0.011098766699433327,-0.02306590974330902,-0.034056127071380615
42.494330222,0.011135166510939598,-0.022971725091338158,-0.03426903486251831
42.502873891,0.011156237684190273,-0.02292504534125328,-0.03437361121177673
42.834845761000004,0.011187533847987652,-0.02283041551709175,-0.034556493163108826
42.846595558000004,0.011197957210242748,-0.022783199325203896,-0.0346352756023407
42.855824023000004,0.011209717020392418,-0.02273641712963581,-0.034713417291641235
42.863063269,0.011222681030631065,-0.022689757868647575,-0.0347907692193985
43.186831705,0.011243734508752823,-0.02264665812253952,-0.034855619072914124
43.198606433,0.011266465298831463,-0.02260410226881504,-0.03492020070552826
43.207801613,0.011315909214317799,-0.022519800812005997,-0.035048216581344604
43.524113306000004,0.011330804787576199,-0.02248123660683632,-0.03509058058261871
43.535267506000004,0.011347325518727303,-0.022443406283855438,-0.03513288497924805
43.546745337000004,0.011385456658899784,-0.02236977033317089,-0.03521798551082611
43.872748451,0.01140725426375866,-0.022333655506372452,-0.03526102006435394
43.87718198,0.011441259644925594,-0.022297006100416183,-0.03529536724090576
43.888834801,0.011476424522697926,-0.02226124331355095,-0.03533026576042175
44.213220752000005,0.011512866243720055,-0.02222621627151966,-0.03535546362400055
44.223971712,0.011591076850891113,-0.02215586230158806,-0.03538839519023895
44.232924761,0.011632567271590233,-0.02212047390639782,-0.035396263003349304
44.244336459,0.01167474128305912,-0.02208569087088108,-0.03540489077568054
44.557124311,0.011755140498280525,-0.022031454369425774,-0.03539465367794037
44.568863989,0.011793840676546097,-0.022011810913681984,-0.03537626564502716
44.578407726,0.01183341909199953,-0.021992888301610947,-0.03535929322242737
44.895085267000006,0.011906321160495281,-0.021973462775349617,-0.03531336784362793
44.900899120000005,0.011939937248826027,-0.021972812712192535,-0.035284221172332764
44.912724192000006,0.011974447406828403,-0.02197241596877575,-0.035256773233413696
45.205239060000004,0.012010201811790466,-0.021971864625811577,-0.035231366753578186
45.216426685,0.012029122561216354,-0.021975360810756683,-0.035185590386390686
45.224380270000005,0.012049362994730473,-0.02197895757853985,-0.035141974687576294
45.539939858000004,0.012094258330762386,-0.021987145766615868,-0.03506104648113251
45.547470797,0.012116675265133381,-0.021994782611727715,-0.03500501811504364
45.558851281,0.012140502221882343,-0.022002294659614563,-0.034951210021972656
45.569317022,0.012165430933237076,-0.022009972482919693,-0.03489932417869568
45.895181558000004,0.01220244076102972,-0.02202671952545643,-0.03479938209056854
45.904119497,0.01221509464085102,-0.02203597128391266,-0.03475017845630646
45.916269216,0.012229464948177338,-0.022045377641916275,-0.034703269600868225
46.239289785000004,0.012233003042638302,-0.022067442536354065,-0.03460460901260376
46.250269107,0.01222256850451231,-0.022080061957240105,-0.03455303609371185
46.258782624000006,0.012214121408760548,-0.02209264412522316,-0.03450344502925873
46.567202651,0.012203733436763287,-0.02211874909698963,-0.03440321981906891
46.574684651000005,0.012172237038612366,-0.022131895646452904,-0.03433218598365784
46.590676092,0.012142871506512165,-0.022145448252558708,-0.034264013171195984
46.597046965000004,0.012115656398236752,-0.022159362211823463,-0.03419831395149231
46.897761452000005,0.012090587057173252,-0.022174028679728508,-0.03413514792919159
46.909215933000006,0.012011275626718998,-0.022198235616087914,-0.03398238122463226
46.918738937,0.011974870227277279,-0.022210802882909775,-0.03391030430793762
47.233841032,0.011940686032176018,-0.02222355268895626,-0.03383450210094452
47.244810730000005,0.011884739622473717,-0.02223595790565014,-0.03374263644218445
47.253304071,0.011780866421759129,-0.022262658923864365,-0.03356899321079254
47.5751502,0.011732908897101879,-0.02227647602558136,-0.03348679840564728
47.583999054,0.011673707515001297,-0.02229715883731842,-0.033392712473869324
47.594618409000006,0.011617126874625683,-0.022318417206406593,-0.03330168128013611
47.603445025000006,0.011563361622393131,-0.02234025113284588,-0.03321215510368347
47.933546958,0.01145957875996828,-0.02240617573261261,-0.03302787244319916
47.939351171000006,0.011409725993871689,-0.022450212389230728,-0.03293299674987793
47.950582987000004,0.011362706311047077,-0.022494537755846977,-0.03284159302711487
48.288365751,0.011318417266011238,-0.02253931574523449,-0.03275345265865326
48.299580017000004,0.011235630139708519,-0.02270369790494442,-0.032560333609580994
48.308530865,0.011197756044566631,-0.022785481065511703,-0.03245905041694641
48.624461627,0.011162223294377327,-0.022867219522595406,-0.03236114978790283
48.631785109000006,0.0111202672123909,-0.02311435528099537,-0.032126232981681824
48.642963288000004,0.011102134361863136,-0.023236816748976707,-0.032014310359954834
48.651688719000006,0.011086114682257175,-0.02335880696773529,-0.0319058895111084
49.0047167,0.01107361726462841,-0.023520277813076973,-0.031777843832969666
49.013132079,0.011053372174501419,-0.02383878454566002,-0.03153371810913086
49.024634365000004,0.011045945808291435,-0.023996302857995033,-0.03141756355762482
49.347988457,0.011040274053812027,-0.024152938276529312,-0.031305283308029175
49.359815311000006,0.011046861298382282,-0.024534767493605614,-0.031043201684951782
49.368379993000005,0.011052730493247509,-0.024724122136831284,-0.030918210744857788
49.713782754,0.011060218326747417,-0.024912375956773758,-0.03079734742641449
49.725559918,0.011076188646256924,-0.02512575313448906,-0.030644908547401428
49.734460750000004,0.011093675158917904,-0.025338171049952507,-0.030497193336486816
49.743123998,0.011132749728858471,-0.025760255753993988,-0.030214622616767883
50.061573833000004,0.011162140406668186,-0.025983557105064392,-0.030037790536880493
50.07089097,0.011192806996405125,-0.026206500828266144,-0.029865756630897522
50.082149931000004,0.011224756948649883,-0.026428457349538803,-0.029698505997657776
50.396295916,0.01129582803696394,-0.026885297149419785,-0.029315844178199768
50.405306389,0.011334611102938652,-0.027119947597384453,-0.029117479920387268
50.413919318000005,0.011374284513294697,-0.02735385298728943,-0.02892504632472992
50.760546802,0.011455701664090157,-0.027824126183986664,-0.02852688729763031
50.768679670000004,0.011497762985527515,-0.02806050144135952,-0.028321892023086548
50.781337882,0.011540417559444904,-0.02829640544950962,-0.028122469782829285
51.140684187000005,0.011583740822970867,-0.02853199653327465,-0.02792389690876007
51.151130035,0.01161844003945589,-0.0287606343626976,-0.027697935700416565
51.162168146000006,0.011690434999763966,-0.02921755239367485,-0.02726370096206665
51.172692482,0.011727523989975452,-0.02944580838084221,-0.027055412530899048
51.471485310000006,0.011768491007387638,-0.029670068994164467,-0.02683265507221222
51.483368658,0.011810203082859516,-0.029894206672906876,-0.026615634560585022
51.491426963,0.0118965869769454,-0.030341852456331253,-0.026184797286987305
51.815484033000004,0.011937331408262253,-0.03056114912033081,-0.02596178650856018
51.82345938500001,0.01197890006005764,-0.030780257657170296,-0.02574460208415985
51.837822208000006,0.012021384201943874,-0.030999276787042618,-0.025533095002174377
52.166233240000004,0.012108487077057362,-0.03143690526485443,-0.025126665830612183
52.177200792,0.01214495487511158,-0.031660620123147964,-0.02492186427116394
52.191542654,0.012181955389678478,-0.03188413754105568,-0.02472221851348877
52.49975593200001,0.01225847378373146,-0.03233091160655022,-0.024338901042938232
52.510736390000005,0.0123006422072649,-0.03255457431077957,-0.02414606511592865
52.52013831,0.01234347838908434,-0.03277800977230072,-0.023958459496498108
52.52854278900001,0.012387178838253021,-0.033001456409692764,-0.023776233196258545
52.839241087000005,0.012431151233613491,-0.03322521224617958,-0.023599401116371155
52.847705692000005,0.012507401406764984,-0.03364415466785431,-0.023246541619300842
52.861141584,0.012546845711767673,-0.03385328873991966,-0.023077204823493958
53.187437729,0.01258698757737875,-0.03406209871172905,-0.022912591695785522
53.197209915,0.012608721852302551,-0.034255705773830414,-0.022747978568077087
53.205654244,0.012655426748096943,-0.03464294224977493,-0.02243250608444214
53.508333479,0.012680277228355408,-0.034836530685424805,-0.022281154990196228
53.515582622000004,0.012699372135102749,-0.03501630201935768,-0.022128239274024963
53.526571036,0.012719180434942245,-0.035196054726839066,-0.021979913115501404
53.535983295,0.01276134792715311,-0.03555602207779884,-0.021696031093597412
53.86913038,0.012781135737895966,-0.03571450710296631,-0.021552860736846924
53.877530577,0.012801549397408962,-0.03587322309613228,-0.02141377329826355
53.89446447700001,0.012822302989661694,-0.03603246808052063,-0.021278634667396545
54.178159809,0.012843707576394081,-0.03619220107793808,-0.021146878600120544
54.188853380000005,0.012863673269748688,-0.036456398665905,-0.02087971568107605
54.197946798000004,0.012874539941549301,-0.03658917173743248,-0.02075238525867462
54.51538999700001,0.012886212207376957,-0.03672204539179802,-0.02062833309173584
54.525999208,0.012922072783112526,-0.036966096609830856,-0.0203714519739151
54.536628724,0.012941014021635056,-0.0370885506272316,-0.020248353481292725
54.549302578,0.012960911728441715,-0.037211231887340546,-0.020103901624679565
54.85563281100001,0.01298186182975769,-0.03733406215906143,-0.019963622093200684
54.864507655000004,0.013032143004238605,-0.0375741608440876,-0.01969258487224579
54.877319926000006,0.013057911768555641,-0.03769431263208389,-0.019563093781471252
55.190834872,0.013084263540804386,-0.037814684212207794,-0.019437551498413086
55.202206597,0.01308953296393156,-0.03792104125022888,-0.019307345151901245
55.210834953,0.01310264877974987,-0.03813442215323448,-0.019058555364608765
55.513486968,0.013110530562698841,-0.03824174776673317,-0.01893956959247589
55.522620897,0.013097122311592102,-0.038325048983097076,-0.01880471408367157
55.536135601000005,0.01308458112180233,-0.03840931877493858,-0.01867358386516571
55.54228448600001,0.013061613775789738,-0.038579463958740234,-0.018422946333885193
55.871224524000006,0.013033203780651093,-0.03864448890089989,-0.018284872174263
55.879784358,0.013006269000470638,-0.038710664957761765,-0.018150612711906433
55.890556487000005,0.012980612926185131,-0.03877811133861542,-0.01802009344100952
56.211595533,0.012919786386191845,-0.0388968363404274,-0.017758309841156006
56.223306089000005,0.012884382158517838,-0.03894836828112602,-0.017627358436584473
56.232615717,0.012850508093833923,-0.039000969380140305,-0.017499834299087524
56.590762438000006,0.012784413993358612,-0.039088647812604904,-0.01723840832710266
56.597341377000006,0.01275178138166666,-0.039124272763729095,-0.01710456609725952
56.605096640000006,0.012720374390482903,-0.03916154429316521,-0.01697458326816559
56.613969102000006,0.012690146453678608,-0.03919971361756325,-0.016848281025886536
56.938832326,0.012646655552089214,-0.039220064878463745,-0.01670229434967041
56.947552566000006,0.012564661912620068,-0.03926548734307289,-0.016421228647232056
56.959984339,0.012525768019258976,-0.03929043933749199,-0.016286134719848633
57.271046336000005,0.01245211623609066,-0.039316121488809586,-0.016128838062286377
57.282440581,0.01238039880990982,-0.03934302553534508,-0.01597560942173004
57.291219574,0.012243165634572506,-0.03940023481845856,-0.015679970383644104
57.595396006,0.012176775373518467,-0.03943018987774849,-0.015537366271018982
57.606846558,0.012078437022864819,-0.03945548087358475,-0.015380695462226868
57.615773732,0.011888787150382996,-0.03951002657413483,-0.015070199966430664
57.921865814,0.011797163635492325,-0.03953930363059044,-0.014916226267814636
